starttime	seconds	ctime	dtime	ttime	wait
Fri Feb 19 13:51:03 2016	1455889863	1	983	985	912
Fri Feb 19 13:50:08 2016	1455889808	2	983	985	935
Fri Feb 19 13:50:52 2016	1455889852	4	984	988	918
Fri Feb 19 13:50:29 2016	1455889829	2	988	990	936
Fri Feb 19 13:50:14 2016	1455889814	2	990	992	954
Fri Feb 19 13:50:52 2016	1455889852	0	992	992	962
Fri Feb 19 13:50:53 2016	1455889853	0	996	997	967
Fri Feb 19 13:50:37 2016	1455889837	0	1000	1000	965
Fri Feb 19 13:50:50 2016	1455889850	0	1001	1001	973
Fri Feb 19 13:50:41 2016	1455889841	2	1000	1002	932
Fri Feb 19 13:51:02 2016	1455889862	1	1005	1006	922
Fri Feb 19 13:50:52 2016	1455889852	2	1004	1006	963
Fri Feb 19 13:50:17 2016	1455889817	49	959	1007	873
Fri Feb 19 13:50:46 2016	1455889846	2	1005	1008	959
Fri Feb 19 13:50:48 2016	1455889848	7	1002	1009	913
Fri Feb 19 13:50:56 2016	1455889856	0	1009	1010	976
Fri Feb 19 13:50:04 2016	1455889804	50	972	1022	902
Fri Feb 19 13:50:54 2016	1455889854	30	993	1023	696
Fri Feb 19 13:50:22 2016	1455889822	0	1033	1033	995
Fri Feb 19 13:50:13 2016	1455889813	4	1032	1036	981
Fri Feb 19 13:50:36 2016	1455889836	2	1039	1041	905
Fri Feb 19 13:50:53 2016	1455889853	0	1042	1042	952
Fri Feb 19 13:50:16 2016	1455889816	0	1043	1044	1013
Fri Feb 19 13:50:15 2016	1455889815	7	1039	1046	987
Fri Feb 19 13:50:41 2016	1455889841	0	1048	1048	1012
Fri Feb 19 13:51:18 2016	1455889878	75	974	1049	931
Fri Feb 19 13:50:46 2016	1455889846	0	1049	1049	1006
Fri Feb 19 13:50:58 2016	1455889858	2	1048	1050	971
Fri Feb 19 13:51:07 2016	1455889867	11	1041	1052	916
Fri Feb 19 13:51:17 2016	1455889877	0	1054	1054	1017
Fri Feb 19 13:51:07 2016	1455889867	1	1056	1057	1019
Fri Feb 19 13:50:10 2016	1455889810	0	1063	1064	1032
Fri Feb 19 13:50:25 2016	1455889825	0	1064	1065	1025
Fri Feb 19 13:50:44 2016	1455889844	2	1078	1080	1041
Fri Feb 19 13:51:09 2016	1455889869	0	1081	1082	1013
Fri Feb 19 13:50:38 2016	1455889838	78	1006	1084	948
Fri Feb 19 13:50:51 2016	1455889851	2	1083	1084	1042
Fri Feb 19 13:50:21 2016	1455889821	2	1085	1087	1005
Fri Feb 19 13:50:50 2016	1455889850	0	1094	1095	1061
Fri Feb 19 13:50:19 2016	1455889819	3	1094	1096	1053
Fri Feb 19 13:50:09 2016	1455889809	8	1092	1100	973
Fri Feb 19 13:51:18 2016	1455889878	2	1101	1103	1059
Fri Feb 19 13:51:18 2016	1455889878	44	1061	1105	1024
Fri Feb 19 13:50:44 2016	1455889844	119	988	1107	951
Fri Feb 19 13:50:51 2016	1455889851	9	1098	1108	1047
Fri Feb 19 13:50:35 2016	1455889835	231	886	1116	793
Fri Feb 19 13:50:32 2016	1455889832	0	1117	1118	1084
Fri Feb 19 13:51:13 2016	1455889873	46	1074	1120	1037
Fri Feb 19 13:50:35 2016	1455889835	52	1072	1124	1033
Fri Feb 19 13:50:26 2016	1455889826	0	1127	1128	1049
Fri Feb 19 13:50:51 2016	1455889851	10	1118	1128	1083
Fri Feb 19 13:50:59 2016	1455889859	66	1066	1132	1019
Fri Feb 19 13:50:56 2016	1455889856	0	1133	1134	1099
Fri Feb 19 13:51:07 2016	1455889867	43	1095	1138	1057
Fri Feb 19 13:50:31 2016	1455889831	115	1023	1138	980
Fri Feb 19 13:50:25 2016	1455889825	40	1099	1139	1059
Fri Feb 19 13:51:06 2016	1455889866	57	1084	1141	1032
