starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 17 13:13:37 2016	1460898817	1519	3070	4588	2291
Sun Apr 17 13:12:42 2016	1460898762	1558	3031	4589	2282
Sun Apr 17 13:18:15 2016	1460899095	1544	3045	4589	2280
Sun Apr 17 13:15:23 2016	1460898923	1551	3038	4589	2288
Sun Apr 17 13:14:09 2016	1460898849	1498	3092	4590	2330
Sun Apr 17 13:14:23 2016	1460898863	1515	3075	4590	2308
Sun Apr 17 13:14:57 2016	1460898897	1542	3049	4591	2300
Sun Apr 17 13:17:54 2016	1460899074	1526	3070	4596	2293
Sun Apr 17 13:15:32 2016	1460898932	1507	3090	4597	2319
Sun Apr 17 13:18:31 2016	1460899111	1511	3087	4598	2293
Sun Apr 17 13:12:40 2016	1460898760	1543	3057	4601	2307
Sun Apr 17 13:13:53 2016	1460898833	1490	3112	4602	2334
Sun Apr 17 13:13:30 2016	1460898810	1540	3062	4602	2300
Sun Apr 17 13:15:48 2016	1460898948	1559	3043	4602	2271
Sun Apr 17 13:18:24 2016	1460899104	1530	3073	4602	2325
Sun Apr 17 13:14:00 2016	1460898840	1539	3064	4602	2301
Sun Apr 17 13:14:12 2016	1460898852	1513	3090	4603	2273
Sun Apr 17 13:16:59 2016	1460899019	1548	3055	4603	2283
Sun Apr 17 13:17:52 2016	1460899072	1535	3068	4603	2303
Sun Apr 17 13:18:10 2016	1460899090	1530	3075	4605	2300
Sun Apr 17 13:17:24 2016	1460899044	1533	3072	4606	2326
Sun Apr 17 13:17:45 2016	1460899065	1524	3082	4606	2304
