starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 17 11:41:56 2016	1460893316	574	962	1536	720
Sun Apr 17 11:41:34 2016	1460893294	526	1012	1538	771
Sun Apr 17 11:41:55 2016	1460893315	475	1068	1542	817
Sun Apr 17 11:42:20 2016	1460893340	615	950	1566	710
Sun Apr 17 11:41:10 2016	1460893270	487	1079	1566	711
Sun Apr 17 11:40:45 2016	1460893245	577	994	1571	747
Sun Apr 17 11:41:15 2016	1460893275	477	1102	1579	855
Sun Apr 17 11:41:16 2016	1460893276	609	971	1580	725
Sun Apr 17 11:41:10 2016	1460893270	486	1100	1586	856
Sun Apr 17 11:42:19 2016	1460893339	488	1101	1589	856
Sun Apr 17 11:42:34 2016	1460893354	684	947	1631	712
Sun Apr 17 11:42:33 2016	1460893353	468	1171	1639	920
Sun Apr 17 11:40:47 2016	1460893247	485	1156	1641	736
Sun Apr 17 11:40:46 2016	1460893246	498	1155	1653	906
