starttime	seconds	ctime	dtime	ttime	wait
Sat Feb 13 20:34:46 2016	1455395686	114	4271	4386	4216
Sat Feb 13 20:35:01 2016	1455395701	0	4396	4396	4365
Sat Feb 13 20:35:19 2016	1455395719	2	4404	4406	4357
Sat Feb 13 20:35:38 2016	1455395738	5	4436	4441	4384
Sat Feb 13 20:35:54 2016	1455395754	2099	2345	4443	2307
Sat Feb 13 20:35:54 2016	1455395754	2034	2409	4443	2365
Sat Feb 13 20:34:50 2016	1455395690	249	4216	4465	4166
Sat Feb 13 20:35:54 2016	1455395754	1973	2499	4473	2462
Sat Feb 13 20:34:12 2016	1455395652	1285	3191	4476	3155
Sat Feb 13 20:34:10 2016	1455395650	0	4483	4484	4103
Sat Feb 13 20:34:58 2016	1455395698	0	4487	4488	4450
Sat Feb 13 20:34:46 2016	1455395686	1	4488	4489	4450
Sat Feb 13 20:35:49 2016	1455395749	1	4510	4511	4451
